"","ligand","receptor","counts_pat2_ligands","counts_pat1_ligands","freq_pat2_ligands","freq_pat1_ligands","n_cells_with_min_umis_above_thresh","log2_FC","p.value","adj.p.value"
"IL23A_PLXNB2","IL23A","PLXNB2",218,593,5.38019214146924e-06,1.8189336515271e-05,197,2.2665975394301,0.01798,0.108609285714286
"TNFSF14_ITGAV","TNFSF14","ITGAV",92,290,2.27053980282188e-06,8.89529104456759e-06,182,2.27929370704359,0.00037,0.00442251968503937
"SEMA4A_TNFRSF21","SEMA4A","TNFRSF21",84,106,2.07310155909824e-06,3.25138224387643e-06,168,2.29337342626077,0.04492,0.228055384615385
"TNF_ACKR3","TNF","ACKR3",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,2.30644154669061,0.0018,0.0170775
"TNF_IFNGR1","TNF","IFNGR1",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,2.31434675799762,0.00038,0.00447162790697674
"INHBA_ACKR3","INHBA","ACKR3",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,2.31770478384582,0.00286,0.0248084571428571
"INHBA_IFNGR1","INHBA","IFNGR1",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,2.32560999365379,0.00105,0.0108428571428571
"TNFSF14_ADGRA2","TNFSF14","ADGRA2",92,290,2.27053980282188e-06,8.89529104456759e-06,182,2.33985707941766,0.00046,0.00533038167938931
"SEMA4A_IL1RAP","SEMA4A","IL1RAP",84,106,2.07310155909824e-06,3.25138224387643e-06,168,2.34584083372965,0.03317,0.176024529616725
"IL1RN_CD36","IL1RN","CD36",870,6734,2.1471409004946e-05,0.000206554792738338,746,2.36529587480775,0.00184,0.0171357055214724
"IL1A_ACVR2A","IL1A","ACVR2A",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,2.36901658072304,0.08347,0.360223125
"IL6_IL1R1","IL6","IL1R1",137,586,3.38112992376737e-06,1.79746225935055e-05,183,2.36999818052581,0.00761,0.0555154285714286
"CLCF1_ACVR2A","CLCF1","ACVR2A",21,55,5.1827538977456e-07,1.68703795672834e-06,62,2.39189601585159,0.02998,0.161956014234875
"TNFSF14_IL6ST","TNFSF14","IL6ST",92,290,2.27053980282188e-06,8.89529104456759e-06,182,2.39314848375655,3e-05,0.000506
"IL1A_CD74","IL1A","CD74",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,2.39315438553037,0.02577,0.143819338235294
"CLCF1_CD74","CLCF1","CD74",21,55,5.1827538977456e-07,1.68703795672834e-06,62,2.41603915129932,0.00774,0.055683981042654
"IL1A_SORT1","IL1A","SORT1",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,2.41703834632385,0.00634,0.0477944554455446
"CD80_ACVR2A","CD80","ACVR2A",42,112,1.03655077954912e-06,3.43542274824679e-06,125,2.41789417016501,0.01213,0.0799742857142857
"CXCL11_ACVR2A","CXCL11","ACVR2A",35,94,8.63792316290933e-07,2.8833012351357e-06,57,2.42816190566831,0.08031,0.352342716763006
"TNFSF14_ITGA4","TNFSF14","ITGA4",92,290,2.27053980282188e-06,8.89529104456759e-06,182,2.43354645372752,0.00068,0.00748
"IL1A_EGFR","IL1A","EGFR",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,2.43745782000502,0.02106,0.122958
"CLCF1_SORT1","CLCF1","SORT1",21,55,5.1827538977456e-07,1.68703795672834e-06,62,2.43992261246611,0.0027,0.0236913294797688
"CD80_CD74","CD80","CD74",42,112,1.03655077954912e-06,3.43542274824679e-06,125,2.44203451375692,0.00118,0.0117844736842105
"IL23A_ACVR2A","IL23A","ACVR2A",218,593,5.38019214146924e-06,1.8189336515271e-05,197,2.44656303639125,0.0456,0.228601782178218
"CXCL11_CD74","CXCL11","CD74",35,94,8.63792316290933e-07,2.8833012351357e-06,57,2.45230281787338,0.04561,0.228601782178218
"TNF_AXL","TNF","AXL",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,2.45303139372944,1e-05,0.0002024
"CLCF1_EGFR","CLCF1","EGFR",21,55,5.1827538977456e-07,1.68703795672834e-06,62,2.46034078487555,0.00633,0.0477944554455446
"IL6_TNFRSF14","IL6","TNFRSF14",137,586,3.38112992376737e-06,1.79746225935055e-05,183,2.46175646510117,0.00161,0.0157676129032258
"IL6_ADGRE5","IL6","ADGRE5",137,586,3.38112992376737e-06,1.79746225935055e-05,183,2.46233832972399,0.00227,0.0203897041420118
"INHBA_AXL","INHBA","AXL",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,2.46429462630989,3e-05,0.000506
"CD80_SORT1","CD80","SORT1",42,112,1.03655077954912e-06,3.43542274824679e-06,125,2.4659182366583,6e-05,0.000892941176470588
"IL6_ACVR1B","IL6","ACVR1B",137,586,3.38112992376737e-06,1.79746225935055e-05,183,2.46953338009619,0.01961,0.115828715953307
"IL23A_CD74","IL23A","CD74",218,593,5.38019214146924e-06,1.8189336515271e-05,197,2.4707011094115,0.01217,0.0799742857142857
"CXCL11_SORT1","CXCL11","SORT1",35,94,8.63792316290933e-07,2.8833012351357e-06,57,2.47618648751861,0.02932,0.158956285714286
"IL1RN_ADGRG6","IL1RN","ADGRG6",870,6734,2.1471409004946e-05,0.000206554792738338,746,2.47718871479998,0.01637,0.100200241935484
"IL1RN_ACVR1","IL1RN","ACVR1",870,6734,2.1471409004946e-05,0.000206554792738338,746,2.47718871761438,0.00665,0.0494838235294118
"TNFSF14_PLXNB2","TNFSF14","PLXNB2",92,290,2.27053980282188e-06,8.89529104456759e-06,182,2.47924051739445,0.00031,0.00405672413793103
"CD80_EGFR","CD80","EGFR",42,112,1.03655077954912e-06,3.43542274824679e-06,125,2.48633709079705,0.00096,0.01012
"IL23A_SORT1","IL23A","SORT1",218,593,5.38019214146924e-06,1.8189336515271e-05,197,2.49458504509449,0.00344,0.0286275
"IL6_ITGA3","IL6","ITGA3",137,586,3.38112992376737e-06,1.79746225935055e-05,183,2.49600587565341,0.00636,0.0477944554455446
"SDC2_TNFRSF21","SDC2","TNFRSF21",179,260,4.41768070331649e-06,7.97508852271577e-06,264,2.49632312929703,0.00346,0.0286275
"CXCL11_EGFR","CXCL11","EGFR",35,94,8.63792316290933e-07,2.8833012351357e-06,57,2.49660520298068,0.0389,0.199493918918919
"IL1RN_BSG","IL1RN","BSG",870,6734,2.1471409004946e-05,0.000206554792738338,746,2.51246422953562,0,0
"IL23A_EGFR","IL23A","EGFR",218,593,5.38019214146924e-06,1.8189336515271e-05,197,2.51500445339651,0.00982,0.0674514027149321
"VEGFA_TNFRSF21","VEGFA","TNFRSF21",1079,1593,2.66294831222262e-05,4.88627539103316e-05,758,2.51982304443356,0.02316,0.131673707865169
"IL15_TNFRSF21","IL15","TNFRSF21",73,109,1.80162397397823e-06,3.34340249606161e-06,156,2.53612989381299,0.0112,0.0752283185840708
"IL6_PLXND1","IL6","PLXND1",137,586,3.38112992376737e-06,1.79746225935055e-05,183,2.54828800542103,0.00035,0.00428467741935484
"SDC2_IL1RAP","SDC2","IL1RAP",179,260,4.41768070331649e-06,7.97508852271577e-06,264,2.54879054412549,0.00195,0.0177251497005988
"IL1A_NRP1","IL1A","NRP1",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,2.57169101804481,0.00178,0.0170775
"VEGFA_IL1RAP","VEGFA","IL1RAP",1079,1593,2.66294831222262e-05,4.88627539103316e-05,758,2.57229046350091,0.01546,0.097378755186722
"IL15_IL1RAP","IL15","IL1RAP",73,109,1.80162397397823e-06,3.34340249606161e-06,156,2.58859730162384,0.00753,0.05522
"TNF_IL1R1","TNF","IL1R1",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,2.59332270359358,0.00011,0.00159028571428571
"CLCF1_NRP1","CLCF1","NRP1",21,55,5.1827538977456e-07,1.68703795672834e-06,62,2.59457528189779,0.00084,0.009108
"LTB_TNFRSF21","LTB","TNFRSF21",123,192,3.03561299725099e-06,5.88929613985164e-06,159,2.6002187747757,0.02332,0.13204907063197
"INHBA_IL1R1","INHBA","IL1R1",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,2.60458593973453,0.00038,0.00447162790697674
"SPP1_NRP2","SPP1","NRP2",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,2.60563772457099,0.00031,0.00405672413793103
"IL1RN_LTBR","IL1RN","LTBR",870,6734,2.1471409004946e-05,0.000206554792738338,746,2.6114898263493,0.00013,0.00182722222222222
"CD80_NRP1","CD80","NRP1",42,112,1.03655077954912e-06,3.43542274824679e-06,125,2.62057090750446,2e-05,0.000361428571428571
"CXCL11_NRP1","CXCL11","NRP1",35,94,8.63792316290933e-07,2.8833012351357e-06,57,2.6308391582562,0.01615,0.0998424390243902
"IL1RN_NGFR","IL1RN","NGFR",870,6734,2.1471409004946e-05,0.000206554792738338,746,2.63588648174972,0.00347,0.0286275
"IL23A_NRP1","IL23A","NRP1",218,593,5.38019214146924e-06,1.8189336515271e-05,197,2.64923771680022,0.00097,0.0101548965517241
"LTB_IL1RAP","LTB","IL1RAP",123,192,3.03561299725099e-06,5.88929613985164e-06,159,2.65268618781005,0.01628,0.100052793522267
"IL1RN_TNFRSF12A","IL1RN","TNFRSF12A",870,6734,2.1471409004946e-05,0.000206554792738338,746,2.65276029997623,0.00195,0.0177251497005988
"TNFSF14_ACVR2A","TNFSF14","ACVR2A",92,290,2.27053980282188e-06,8.89529104456759e-06,182,2.65920537124463,0.00768,0.0555154285714286
"IL1B_TNFRSF21","IL1B","TNFRSF21",13198,21711,0.000325723742583078,0.000665950565064162,1273,2.67587859743611,0.01918,0.114177411764706
"TNFSF14_CD74","TNFSF14","CD74",92,290,2.27053980282188e-06,8.89529104456759e-06,182,2.68334423032133,0.00034,0.00428467741935484
"TNF_TNFRSF14","TNF","TNFRSF14",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,2.68508101491287,0,0
"TNF_ADGRE5","TNF","ADGRE5",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,2.68566286883423,1e-05,0.0002024
"TNF_ACVR1B","TNF","ACVR1B",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,2.6928582319764,0.00259,0.0228582558139535
"INHBA_TNFRSF14","INHBA","TNFRSF14",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,2.69634425238473,2e-05,0.000361428571428571
"INHBA_ADGRE5","INHBA","ADGRE5",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,2.69692610576696,8e-05,0.00116769230769231
"PLAU_TNFRSF21","PLAU","TNFRSF21",61,102,1.50546660839277e-06,3.12868857429619e-06,119,2.69945776949191,0.00605,0.0466187817258883
"INHBA_ACVR1B","INHBA","ACVR1B",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,2.7041214846582,0.00371,0.0297977777777778
"TNFSF14_SORT1","TNFSF14","SORT1",92,290,2.27053980282188e-06,8.89529104456759e-06,182,2.70722809255774,3e-05,0.000506
"TNF_ITGA3","TNF","ITGA3",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,2.71933053053806,3e-04,0.00399473684210526
"IL6_ITGAV","IL6","ITGAV",137,586,3.38112992376737e-06,1.79746225935055e-05,183,2.71967136999237,5e-05,0.000766666666666667
"TNFSF14_EGFR","TNFSF14","EGFR",92,290,2.27053980282188e-06,8.89529104456759e-06,182,2.72764730973694,0.00014,0.0019497247706422
"IL1B_IL1RAP","IL1B","IL1RAP",13198,21711,0.000325723742583078,0.000665950565064162,1273,2.72834601726958,0.01261,0.0825085344827586
"INHBA_ITGA3","INHBA","ITGA3",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,2.73059377329031,0.00061,0.00680867647058824
"IL1RN_TNFRSF1A","IL1RN","TNFRSF1A",870,6734,2.1471409004946e-05,0.000206554792738338,746,2.73565042258874,0,0
"PLAU_IL1RAP","PLAU","IL1RAP",61,102,1.50546660839277e-06,3.12868857429619e-06,119,2.75192517647352,0.00363,0.0293103191489362
"TNF_PLXND1","TNF","PLXND1",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,2.77161250101797,0,0
"IL6_ADGRA2","IL6","ADGRA2",137,586,3.38112992376737e-06,1.79746225935055e-05,183,2.78023475832907,4e-05,0.00066
"INHBA_PLXND1","INHBA","PLXND1",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,2.78287573574845,0,0
"PRNP_TNFRSF21","PRNP","TNFRSF21",284,505,7.00905765218929e-06,1.54900757845056e-05,434,2.78816377874762,0.00604,0.0466187817258883
"IL1RN_IL10RB","IL1RN","IL10RB",870,6734,2.1471409004946e-05,0.000206554792738338,746,2.79911679596535,0.00085,0.00915106382978723
"IL6_IL6ST","IL6","IL6ST",137,586,3.38112992376737e-06,1.79746225935055e-05,183,2.83352613731389,0,0
"PRNP_IL1RAP","PRNP","IL1RAP",284,505,7.00905765218929e-06,1.54900757845056e-05,434,2.84063119603368,0.0036,0.0292235294117647
"TNFSF14_NRP1","TNFSF14","NRP1",92,290,2.27053980282188e-06,8.89529104456759e-06,182,2.86188076473098,0,0
"IL1RN_ERBB3","IL1RN","ERBB3",870,6734,2.1471409004946e-05,0.000206554792738338,746,2.86284243514732,0.00012,0.00170242990654206
"ITGAV_TNFRSF21","ITGAV","TNFRSF21",81,152,1.99906221770187e-06,4.66235944404922e-06,181,2.86584773658294,0.00823,0.0586532394366197
"IL6_ITGA4","IL6","ITGA4",137,586,3.38112992376737e-06,1.79746225935055e-05,183,2.87392414503638,3e-05,0.000506
"ITGAV_IL1RAP","ITGAV","IL1RAP",81,152,1.99906221770187e-06,4.66235944404922e-06,181,2.91831514781209,0.00525,0.0408692307692308
"IL6_PLXNB2","IL6","PLXNB2",137,586,3.38112992376737e-06,1.79746225935055e-05,183,2.91961824598355,2e-05,0.000361428571428571
"IL1RN_ACKR3","IL1RN","ACKR3",870,6734,2.1471409004946e-05,0.000206554792738338,746,2.93876880983597,7e-05,0.00103165048543689
"TNF_ITGAV","TNF","ITGAV",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,2.94299582113076,0,0
"IL1RN_IFNGR1","IL1RN","IFNGR1",870,6734,2.1471409004946e-05,0.000206554792738338,746,2.94667401557278,1e-05,0.0002024
"INHBA_ITGAV","INHBA","ITGAV",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,2.95425905361789,0,0
"CD58_TNFRSF21","CD58","TNFRSF21",187,374,4.61511894704013e-06,1.14718581057527e-05,400,2.95777108453678,0.00166,0.0161530769230769
"ADM_TNFRSF21","ADM","TNFRSF21",189,389,4.66447850797104e-06,1.19319593666786e-05,297,2.99915500960635,0.00087,0.00930042253521127
"TNF_ADGRA2","TNF","ADGRA2",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,3.00355923683224,0,0
"CD58_IL1RAP","CD58","IL1RAP",187,374,4.61511894704013e-06,1.14718581057527e-05,400,3.01023850090932,0.00081,0.00884589928057554
"INHBA_ADGRA2","INHBA","ADGRA2",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,3.01482247068403,0,0
"ADM_IL1RAP","ADM","IL1RAP",189,389,4.66447850797104e-06,1.19319593666786e-05,297,3.05162242611468,0.00036,0.00433714285714286
"TNF_IL6ST","TNF","IL6ST",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,3.05685057131696,0,0
"INHBA_IL6ST","INHBA","IL6ST",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,3.06811380294326,0,0
"IL1RN_AXL","IL1RN","AXL",870,6734,2.1471409004946e-05,0.000206554792738338,746,3.08535863993475,0,0
"TNF_ITGA4","TNF","ITGA4",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,3.09724864371692,0,0
"IL6_ACVR2A","IL6","ACVR2A",137,586,3.38112992376737e-06,1.79746225935055e-05,183,3.09958342334405,0.00184,0.0171357055214724
"INHBA_ITGA4","INHBA","ITGA4",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,3.1085118785684,0,0
"IL6_CD74","IL6","CD74",137,586,3.38112992376737e-06,1.79746225935055e-05,183,3.12372188951782,2e-05,0.000361428571428571
"TNF_PLXNB2","TNF","PLXNB2",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,3.14294280761065,0,0
"IL6_SORT1","IL6","SORT1",137,586,3.38112992376737e-06,1.79746225935055e-05,183,3.14760578871645,0,0
"INHBA_PLXNB2","INHBA","PLXNB2",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,3.1542060455954,0,0
"IL6_EGFR","IL6","EGFR",137,586,3.38112992376737e-06,1.79746225935055e-05,183,3.16802510226387,4e-05,0.00066
"IL1RN_IL1R1","IL1RN","IL1R1",870,6734,2.1471409004946e-05,0.000206554792738338,746,3.22564996342219,0,0
"SPP1_CD36","SPP1","CD36",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,3.30109986991809,0,0
"IL6_NRP1","IL6","NRP1",137,586,3.38112992376737e-06,1.79746225935055e-05,183,3.30225846154,0,0
"IL1RN_TNFRSF14","IL1RN","TNFRSF14",870,6734,2.1471409004946e-05,0.000206554792738338,746,3.31740827995188,0,0
"IL1RN_ADGRE5","IL1RN","ADGRE5",870,6734,2.1471409004946e-05,0.000206554792738338,746,3.31799013181266,0,0
"TNF_ACVR2A","TNF","ACVR2A",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,3.32290851956824,0.00032,0.00415179487179487
"IL1A_TNFRSF21","IL1A","TNFRSF21",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,3.32392867899244,0.00171,0.0165336305732484
"IL1RN_ACVR1B","IL1RN","ACVR1B",870,6734,2.1471409004946e-05,0.000206554792738338,746,3.32518555520938,0.00039,0.004554
"INHBA_ACVR2A","INHBA","ACVR2A",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,3.33417178409151,0.00035,0.00428467741935484
"CLCF1_TNFRSF21","CLCF1","TNFRSF21",21,55,5.1827538977456e-07,1.68703795672834e-06,62,3.3468078915015,0.00056,0.00634388059701493
"TNF_CD74","TNF","CD74",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,3.34704633175305,0,0
"IL1RN_ITGA3","IL1RN","ITGA3",870,6734,2.1471409004946e-05,0.000206554792738338,746,3.35165781585764,0,0
"INHBA_CD74","INHBA","CD74",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,3.35830956378115,0,0
"TNF_SORT1","TNF","SORT1",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,3.37093029200186,0,0
"CD80_TNFRSF21","CD80","TNFRSF21",42,112,1.03655077954912e-06,3.43542274824679e-06,125,3.3728061696734,0.00023,0.00308973451327434
"IL1A_IL1RAP","IL1A","IL1RAP",424,1093,1.0464226917353e-05,3.35260452128013e-05,343,3.37639609768156,0.00094,0.00997846153846154
"INHBA_SORT1","INHBA","SORT1",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,3.38219352706043,0,0
"CXCL11_TNFRSF21","CXCL11","TNFRSF21",35,94,8.63792316290933e-07,2.8833012351357e-06,57,3.38307388600182,0.00483,0.0379893264248705
"TNF_EGFR","TNF","EGFR",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,3.39134976437254,0,0
"CLCF1_IL1RAP","CLCF1","IL1RAP",21,55,5.1827538977456e-07,1.68703795672834e-06,62,3.39927528744878,0.00034,0.00428467741935484
"IL23A_TNFRSF21","IL23A","TNFRSF21",218,593,5.38019214146924e-06,1.8189336515271e-05,197,3.40147512682864,0.00107,0.0109747297297297
"INHBA_EGFR","INHBA","EGFR",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,3.40261300731276,0,0
"IL1RN_PLXND1","IL1RN","PLXND1",870,6734,2.1471409004946e-05,0.000206554792738338,746,3.40393975565507,0,0
"SPP1_ADGRG6","SPP1","ADGRG6",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,3.41299242674323,0,0
"SPP1_ACVR1","SPP1","ACVR1",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,3.41299244946873,0,0
"CD80_IL1RAP","CD80","IL1RAP",42,112,1.03655077954912e-06,3.43542274824679e-06,125,3.42527357780791,6e-05,0.000892941176470588
"CXCL11_IL1RAP","CXCL11","IL1RAP",35,94,8.63792316290933e-07,2.8833012351357e-06,57,3.43554129188449,0.00359,0.0292235294117647
"SPP1_BSG","SPP1","BSG",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,3.44826822449656,0,0
"IL23A_IL1RAP","IL23A","IL1RAP",218,593,5.38019214146924e-06,1.8189336515271e-05,197,3.45394254450174,0.00048,0.00552
"TNF_NRP1","TNF","NRP1",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,3.52558296423747,0,0
"INHBA_NRP1","INHBA","NRP1",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,3.53684619925637,0,0
"SPP1_LTBR","SPP1","LTBR",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,3.54729368068412,0,0
"SPP1_NGFR","SPP1","NGFR",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,3.57169034405688,0,0
"IL1RN_ITGAV","IL1RN","ITGAV",870,6734,2.1471409004946e-05,0.000206554792738338,746,3.57532306722046,0,0
"SPP1_TNFRSF12A","SPP1","TNFRSF12A",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,3.588564160151,0,0
"TNFSF14_TNFRSF21","TNFSF14","TNFRSF21",92,290,2.27053980282188e-06,8.89529104456759e-06,182,3.61411745599264,0.00012,0.00170242990654206
"IL1RN_ADGRA2","IL1RN","ADGRA2",870,6734,2.1471409004946e-05,0.000206554792738338,746,3.63588648824272,0,0
"TNFSF14_IL1RAP","TNFSF14","IL1RAP",92,290,2.27053980282188e-06,8.89529104456759e-06,182,3.66658487134513,3e-05,0.000506
"SPP1_TNFRSF1A","SPP1","TNFRSF1A",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,3.67145436107608,0,0
"IL1RN_IL6ST","IL1RN","IL6ST",870,6734,2.1471409004946e-05,0.000206554792738338,746,3.68917781409819,0,0
"IL1RN_ITGA4","IL1RN","ITGA4",870,6734,2.1471409004946e-05,0.000206554792738338,746,3.72957589907486,0,0
"SPP1_IL10RB","SPP1","IL10RB",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,3.73492042131021,0,0
"IL1RN_PLXNB2","IL1RN","PLXNB2",870,6734,2.1471409004946e-05,0.000206554792738338,746,3.77527007522953,0,0
"SPP1_ERBB3","SPP1","ERBB3",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,3.79864634768751,0,0
"SPP1_ACKR3","SPP1","ACKR3",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,3.874572599722,0,0
"SPP1_IFNGR1","SPP1","IFNGR1",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,3.88247785784119,0,0
"IL1RN_ACVR2A","IL1RN","ACVR2A",870,6734,2.1471409004946e-05,0.000206554792738338,746,3.95523589158358,0.00018,0.00246162162162162
"IL1RN_CD74","IL1RN","CD74",870,6734,2.1471409004946e-05,0.000206554792738338,746,3.97937357616721,0,0
"IL1RN_SORT1","IL1RN","SORT1",870,6734,2.1471409004946e-05,0.000206554792738338,746,4.00325754833863,0,0
"SPP1_AXL","SPP1","AXL",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,4.02116259063646,0,0
"IL1RN_EGFR","IL1RN","EGFR",870,6734,2.1471409004946e-05,0.000206554792738338,746,4.02367705173431,0,0
"IL6_TNFRSF21","IL6","TNFRSF21",137,586,3.38112992376737e-06,1.79746225935055e-05,183,4.05449554073359,5e-05,0.000766666666666667
"IL6_IL1RAP","IL6","IL1RAP",137,586,3.38112992376737e-06,1.79746225935055e-05,183,4.10696295838016,2e-05,0.000361428571428571
"IL1RN_NRP1","IL1RN","NRP1",870,6734,2.1471409004946e-05,0.000206554792738338,746,4.15791022049823,0,0
"SPP1_IL1R1","SPP1","IL1R1",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,4.16145379604119,0,0
"SPP1_TNFRSF14","SPP1","TNFRSF14",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,4.2532120703348,0,0
"SPP1_ADGRE5","SPP1","ADGRE5",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,4.25379394011212,0,0
"SPP1_ACVR1B","SPP1","ACVR1B",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,4.26098884111475,5e-05,0.000766666666666667
"TNF_TNFRSF21","TNF","TNFRSF21",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,4.27782063498403,5e-05,0.000766666666666667
"SPP1_ITGA3","SPP1","ITGA3",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,4.28746143235197,0,0
"INHBA_TNFRSF21","INHBA","TNFRSF21",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,4.28908389905661,5e-05,0.000766666666666667
"TNF_IL1RAP","TNF","IL1RAP",461,2302,1.13773787945749e-05,7.06102068434296e-05,543,4.33028805430602,2e-05,0.000361428571428571
"SPP1_PLXND1","SPP1","PLXND1",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,4.33974363836155,0,0
"INHBA_IL1RAP","INHBA","IL1RAP",521,2622,1.28581656225022e-05,8.0425700409849e-05,415,4.34155131844843,2e-05,0.000361428571428571
"SPP1_ITGAV","SPP1","ITGAV",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,4.51112702491122,0,0
"SPP1_ADGRA2","SPP1","ADGRA2",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,4.57169040227488,0,0
"SPP1_IL6ST","SPP1","IL6ST",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,4.62498180010022,0,0
"SPP1_ITGA4","SPP1","ITGA4",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,4.66537978192615,0,0
"SPP1_PLXNB2","SPP1","PLXNB2",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,4.71107385855894,0,0
"SPP1_ACVR2A","SPP1","ACVR2A",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,4.89103884079214,0.00018,0.00246162162162162
"IL1RN_TNFRSF21","IL1RN","TNFRSF21",870,6734,2.1471409004946e-05,0.000206554792738338,746,4.91014800791906,5e-05,0.000766666666666667
"SPP1_CD74","SPP1","CD74",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,4.9151775503839,0,0
"SPP1_SORT1","SPP1","SORT1",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,4.93906142732864,0,0
"SPP1_EGFR","SPP1","EGFR",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,4.95948068332901,0,0
"IL1RN_IL1RAP","IL1RN","IL1RAP",870,6734,2.1471409004946e-05,0.000206554792738338,746,4.96261542761761,2e-05,0.000361428571428571
"SPP1_NRP1","SPP1","NRP1",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,5.0937141020263,0,0
"SPP1_TNFRSF21","SPP1","TNFRSF21",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,5.84595101471275,5e-05,0.000766666666666667
"SPP1_IL1RAP","SPP1","IL1RAP",119,1762,2.93689387538917e-06,5.40465614500968e-05,150,5.89841843385939,2e-05,0.000361428571428571
